read_accession_id,taxid,count
NZ_CP040235.1,1678,3975
NZ_CP040235.1,1685,29
NZ_CP040235.1,722911,13
NZ_CP040235.1,1679,171
NZ_CP040235.1,1681,7
NZ_CP040235.1,1682,150
NZ_CP040235.1,1760,69
NZ_CP040235.1,936351,1
NZ_CP040235.1,28026,3
NZ_CP040235.1,1150461,2
NZ_CP040235.1,1694,3
NZ_CP040235.1,1322347,11
NZ_CP040235.1,1300227,7
NZ_CP040235.1,565042,2
NZ_CP040235.1,1447716,2
NZ_CP040235.1,1979527,1
NZ_CP040235.1,565040,11
NZ_CP040235.1,2,4
NZ_CP040235.1,1680,1
NZ_CP040235.1,205913,12
NZ_CP040235.1,2913502,1
NZ_CP040235.1,890402,6
NZ_CP040235.1,2608897,3
NZ_CP040235.1,2020965,2
NZ_CP040235.1,1705,1
NZ_CP040235.1,1035817,8
NZ_CP040235.1,1689,2
NZ_CP040235.1,1232427,1
NZ_CP040235.1,2983233,1
NZ_CP040235.1,1931217,2
NZ_CP040235.1,33905,1
NZ_CP040235.1,1603886,1
NZ_CP040235.1,391904,1
NZ_CP040235.1,1683,1
NZ_CP040235.1,1716,1
NZ_CP040235.1,77635,1
NZ_CP040235.1,759350,2
NZ_CP040235.1,2983220,1
NZ_CP068112.1,2051,11477
NZ_CP068112.1,2049,69
NZ_CP068112.1,548479,7
NZ_CP068112.1,2,14
NZ_CP068112.1,1760,9
NZ_CP068112.1,2050,16
NZ_CP068112.1,1783272,4
NZ_CP068112.1,3036302,2
NZ_CP068112.1,1239,2
NZ_CP068112.1,32022,1
NZ_CP068112.1,147802,2
NZ_CP068112.1,190146,1
NZ_CP019668.1,95486,5723
